de171bbe99c0b0edff9fc546e31b57c9	?	?	?	?	?	?
18c4d80737c468464529a8aa865eced4	274	39.8	11.5	5.5	116	7
f3282a2b889551dc4d83952d80e4b17a	?	?	?	?	?	?
f726b77e520beae93d3239ebf252e692	?	?	?	?	?	?
ac6e0e4170555c691b63aead9f78b6bf	?	?	?	?	?	?
094914d68ac325f7e5527a2533e365ec	?	?	?	?	?	?
b0778feadd711a410819dc7d9be70c4b	129	33.4	0.1	0.2	59	0
367528aa4d08d1e257257f7794477a15	130	18	6	2	170	25
c729a8e75e8d5aed2d2864655d69537f	214	8.5	7.3	27.5	502	81
744c8944a50dc8ed8f9afa6f8a90ad5f	?	?	?	?	?	?
b78ef757d102835b4ea71b3b5a0721a8	143	21.1	6	1.6	147	9
0b9ae0e9c7b4b7f24fe4649b1e9859e9	?	?	?	?	?	?
b5f3c9e641d0a4c8d159aa6da73fd77f	?	?	?	?	?	?
f04f27e92c59a2dd11738addf7a05743	?	?	?	?	?	?
14199c1553eff5529a76ac8981cb6cf1	?	?	?	?	?	?
cab6c338459112bda896e840af81763e	130	25	2	3	230	0
a10588ec712534dedf88f611cb505b7f	250	37.2	7.9	7.9	244	24
7a6d6b6fba68ddb12b8c1ca92e38ccf4	?	?	?	?	?	?
159731ba546345cb4f487e14adc17066	?	?	?	?	?	?
3205c98b956f7846f5edf9e70b169d25	?	?	?	?	?	?
573372ec775f48c129504c01a1a6ae59	?	?	?	?	?	?
624bd683e09a44432eb630f9fec31e33	166.9	7.9	15.1	2.2	299.1	30.5
c9e0132b8d1950dd9e7682f069f5ea0c	?	?	?	?	?	?
f101d47ca6388b3f73d90199f8c94a18	?	?	?	?	?	?
d10a3358e63b893fe725378b916d8a49	?	?	?	?	?	?
a7747c5989a8283a53e0242e58341acb	551	64.4	32.7	4.6	335	128
f64894149894fafe5fc2d35dd079ba16	?	?	?	?	?	?
db5feb4e8b0d6fbd298e636517bf625d	?	?	?	?	?	?
ee08230ebe42a8cc2e36df1e335051e2	199	15	15	2	144	48
6224425d7f240e77c3005e1e977bbc43	?	?	?	?	?	?
f8680053ebf39e6847a12bef41ef5c04	140	28.2	1.3	5.2	57	4
fb9e195cb5bf7122c1fdd961aa9be0b1	112	21.1	3	1.8	27	?
51f03c0deb66540b3b46e023707738e8	88	13.7	3.8	2	753	0
d89a6d3b367d853caac0369fbfe1b41d	?	?	?	?	?	?
77b01c043de766d3f86ad8535e9a9c33	?	?	?	?	?	?
0daf6d09a6367dbf413f9160ce56637c	557.7	34.9	32.5	30.0	1290.5	99.9
fac95c6f07cecd267c7255f89457f413	?	?	?	?	?	?
59a719662ef5881f592f36840a033990	?	?	?	?	?	?
2641f1917738367020273e1c78f9f643	528	103.7	10	7.8	589	38
7faab8b91277d03f04ee0f8ccf09b6e9	498	16.1	40.1	18.6	968	64
ea2f28be154f0bdff92cb6d031a9e239	190.1	4.3	18.4	4.2	33.1	0.0
c16f4403822dc6fd90f13dbbf76e3710	?	?	?	?	?	?
b62f212aa868a15d88ac5e1611d538a6	365	25	20.2	21.8	1083	66
151ce6e4d72400df9b6ec14e72f85c86	66	16.2	0.2	0.4	4	0
ecc431a3cd1d2618d90a3ff8ffa2cb2a	134	17.5	7.3	1.4	89	22
e69d7ff53d2cb903cc8797e0c78a2eac	119.2	28.4	1.4	3.1	274.5	15.9
a13ba79eec1d3c0a0d4fd637552aef50	191	2.9	19.2	2.6	203	17
19abceb0471fe41364ba0dd18b7cd725	?	?	?	?	?	?
041abf02201e42ca207d534ccd06bb57	354	45.7	16.6	9.6	379	0
869d49eb266b38dd7f96e2d3e55baa75	162.6	2.5	10.6	14.4	317.4	50.1
9015ce04788ea77103067cfef27fdc38	290	54	7	2	280	40
ec30a6dd777fea11a3910b9d49ce6527	443.8	54.5	21.7	10.8	841.5	75.1
85b96fb47b59ffb520d7d71848a77eb9	118	28.5	0.6	1.6	16	0
303d0152b5160eedd8cbea82c2ab0a99	343	48	10	15	1271	19
9419ab26e255f595616d74fe3fa697c8	39.2	10.2	0.0	0.0	1.8	0.0
cbe98803dd9fd728d8536e121626b591	?	?	?	?	?	?
61c3a2536540256a7cfca2d3c3eacf4c	?	?	?	?	?	?
e4a577d17cbbbffd9bfc7b7784dc22e6	520	69.8	26.8	5.6	262	87
045bf8efc7fb2bec58d44bdd8e5b09b7	?	?	?	?	?	?
c6875900caefe8af52bc9e1880cbe2ac	104	12.9	5.4	1.5	42	9
a2960ab6361b2951a9b75219ee58acfa	?	?	?	?	?	?
d50c32373ad3c56c6e34c9a9635df2f3	259	66.7	0	0	?	0
b14451ceb891bca82053c4019daac7e9	83	17.4	0.6	3.5	195	0
fd8ae3691ea0476071d1a09b02d0d788	?	?	?	?	?	?
dcc3bc885c816e82c7838b44296bed52	?	?	?	?	?	?
6e2c3a2fe4a35809e1f87a74c40c486c	?	?	?	?	?	?
60f836d4827ca508aa7918011721f3d5	?	?	?	?	?	?
9341d5627228e3b2af6b04def8fb85e4	539	51	22	33	077	100
542bd27d6d7c616b9fc63c67046d3bb9	?	?	?	?	?	?
a8a92f6c2050fea2af94a9becba0ffff	?	?	?	?	?	?
737f4627473cedbb15007aedee8d2773	?	?	?	?	?	?
907f3a51fb98bf8a1160761267dafad9	?	?	?	?	?	?
e5da1a20cc1d97860266768cac43a1db	?	?	?	?	?	?
3cd587c5c6774bd1903fa2be9f4bfd76	9	2.1	0.1	0.3	23	0
28821e657f1140f99753f29159fd34cb	346	45.2	16.1	6.4	178	45
ceb4215428f6465db454eacb5f47bb33	141	21.5	5.9	1.5	98	13
e634bf88d5df18ca60a74a254ff0fd11	?	?	?	?	?	?
1167dfdb177366d826f7bd6e577f0b52	449	60.2	21.6	5.5	361	88
7b55f46cef0bd2bc591afdfb3ae5e2de	?	?	?	?	?	?
45e29fe48b4ac1dd5932b9f9f2084e2f	?	?	?	?	?	?
2c3cc233f441e9527fe182b77fc84762	?	?	?	?	?	?
77f8f3d813d50eb526655b1adeb967aa	155	8.2	13.6	2.5	23	13
254cd02837888e9e177d561fa1a4c84f	490	59	26	5	330	85
a1b283d65913d5baadc39ec8bb258e54	?	?	?	?	?	?
d57d41ffce603e3c71b2bbf69927cc63	?	?	?	?	?	?
dc2881461cc51108adf878a35a39b195	?	?	?	?	?	?
4ec2d0146787fa9c2ec160f5c4fda7c4	?	?	?	?	?	?
57517658350c0c91b9d7955c24613162	?	?	?	?	?	?
1b2169a0a94ceb2b79b7288ac49603aa	?	?	?	?	?	?
bb6942eb4d9faf2bf5ac0928ef357139	?	?	?	?	?	?
fb1ce0508832228ebcd3b43ea9e7ddf1	?	?	?	?	?	?
bb239b1fbf638332b27773b5ecddbac0	?	?	?	?	?	?
ba960708acfc8269c742542fa0c61327	?	?	?	?	?	?
9f0b4453c0888fb995bd649a05c93bd8	?	?	?	?	?	?
2f5c1745df1cf00e39ed776f1e25b948	272	41.3	11.3	2.7	83	29
2cb448e27a1727d13e7dac7d9474ebe0	731.4	42.4	41.8	43.1	681.7	170.5
47f5a20f55e1c97d77cd5385a2415dd5	494	46.4	34.7	5.7	259	193
7c2762ddc349c5c52cab31679a4e4075	?	?	?	?	?	?
fc852f194ba149ddeff7ae534410fd11	?	?	?	?	?	?
4126257adb663c28a1a2d38fb080c396	?	?	?	?	?	?
504d77b0e569208ce0244c3922743ee2	?	?	?	?	?	?
905eda4f87f5b2ccab35dba7ffc59171	?	?	?	?	?	?
85d3e48eecec32ea7193cb52c01eb0c8	533	66.5	28.2	6.4	316	43
d93f6e27b1cda9702f984ee7df18f156	?	?	?	?	?	?
4f96526bb4de93f9c1c2bb8f85bbe563	?	?	?	?	?	?
9ccf4deefa141f1c3442730e95fcd68b	133	15.1	3.4	9.9	618	23
38d0d80ee4d5e936f07b88dfc0b4f6ae	207.7	31.0	8.3	2.8	170.1	37.9
9d59a84f1b345f6d1f60bb79e00fd266	?	?	?	?	?	?
19f5b850bd5d663a76df4f66dff8cc52	?	?	?	?	?	?
1bd7875422531b279440461d066309e4	172	7.3	3.6	24.8	354	46
e95ed9c4e57e7475f53a2939f912ed94	82.6	9.4	1.1	7.6	913.2	11.1
682364abfcba286745d6c884659c1423	?	?	?	?	?	?
23e9daf8db2bb80f83d9c1db7349fb7d	?	?	?	?	?	?
1a8774afd35610212ede8bd4d78da56a	?	?	?	?	?	?
673947d8b1db32d545b89903ca5536ea	841	112.3	40.5	9.9	940	78
e5f0ac82ab49856204f1d0d0518d2cd2	206.9	39.4	2.7	5.6	896.9	5.7
9b42d05620cdf0b682b6e57f7b92d953	248.6	27.8	5.6	18.3	745.6	36.0
510ef5f80aa2a2d49c3729076ec57262	?	?	?	?	?	?
00d42e2a29f1a5d67e10c4fa93e13af9	53	4.4	3.5	2.5	99	0
e953922769dfed58a00cf727da7c8798	371	46.6	19.2	7.6	256	31
89580aa3d3293f24344e47271586b193	45	10.5	0.1	0.6	65	4
af83f837d69996708aae0d6f7ec7c83b	426.5	27.3	22.6	27.4	1458.3	164.6
b668d2fe526917f0c424d34150455eec	121	16.8	4.5	2.2	317	0
d9a2ac2d46218922f3f53a48c4258635	40.6	8.9	0.4	1.8	724.4	0.0
f4e0b003903d226f2350eef4585db862	310	43	7	18	820	35
39367dea35f40bc681c3dccdfe7665b7	104.5	3.5	10.0	0.8	249.5	30.5
c6728b5fd638716a9432902e016eed3d	?	?	?	?	?	?
ed2a97c4ec02a549bd9305a08c3f8938	?	?	?	?	?	?
5783c55f52e4dc16c55ad2c1c32b321f	366	52.8	14.4	7.4	383	117
8e39c64647e504dcab59f1ec9a2cfcc6	52.7	13.7	0.1	0.2	0.8	0.0
4f0e712dcf3d50a1e43e578da33022b6	?	?	?	?	?	?
8e23e16e4089dcd49b3f66488a04cad6	277	36.7	12.9	4.6	407	53
86cff77cef40508060faeb44a2efc153	?	?	?	?	?	?
1f13390a4479004b8d9fb597c584e8cf	?	?	?	?	?	?
b824aaa713887a4a20ab6af1e1987166	?	?	?	?	?	?
a8faa5450edfed6e32371d5bddd87773	312	44.6	14.6	3.3	210	56
566e7f1ca178ca05319d9938b4b2b647	438	16.2	30.9	22.5	864	146
1221872f2450359e5a59c91292c8a047	107.8	16.3	4.3	1.0	32.3	0.0
319a624df9952aae268fedcd69085f78	110	28.8	0.2	0.4	4	0
23a39a23dc8bc9ae7c1af2abaf4be805	743	83.6	40.9	14.5	1051	241
87ae90303f69eddc836c0d4416287ba5	426	4.9	23.7	45.6	639	127
7700ed1cfe213aca6fbc54b1021d76d5	?	?	?	?	?	?
231b55fa7b3cdeeab67e958da23508aa	145	17.2	8.1	2.1	107	22
a1c096f6ddeadfec36e301909727f3af	?	?	?	?	?	?
20a6c481b8979a58c914d0639ad00286	38	4.3	1.8	2.8	84	0
8939d6ae2e39bab76f006cb6507601d4	?	?	?	?	?	?
49345f03cfd8c1d23775e621c3dfb7d7	54	13.6	0.0	0.1	3	0.0
06e501ee08ee42d91f39c102ef9d9c17	82	9.9	4.5	2.5	278	0
68160ba8f26c11c6ca3de4794a8eee37	?	?	?	?	?	?
cd41161d56ebb77fc6f6ae2980c9939e	?	?	?	?	?	?
ba290b97be95c1724b0b99461eb17d14	396	26.7	17.3	31.5	1366	92
100c7ea431bbe92af88f4d9f9cb2eb8c	179	26.3	6.5	4.7	443	37
b0c8c9e1acd539b6900aba306cfb5584	?	?	?	?	?	?
1d9fc74de50318e50708aee18761b838	?	?	?	?	?	?
351bc10f2aea816299f8769a47180901	227	19.1	12.9	10.1	1053	38
6c551c119465b44641cb94e31782fe15	526	62.5	29.8	3.6	385	74
4ab6020e770494ea817dc5b5c4d9a964	?	?	?	?	?	?
38f0d46d6a5e7e39bd50a5397a9b964c	194	33	5.2	5.6	476	13
d99f48b792b471088c7f43bc0234ddf6	78	19.8	0.2	0.1	4	?
0920b915a853d8a0cfc258c2b4d5823f	?	?	?	?	?	?
4d8eed9ee49f6ca2bafe03ac75600bfd	?	?	?	?	?	?
913089119b3b47d2b9de7cfdbd9c7683	?	?	?	?	?	?
d9990533de238339a4c0617cf7d5cb80	233.2	22.1	10.0	12.8	40.9	124.2
ecd7feb8287ad25d03f4d9da450907a2	?	?	?	?	?	?
e5a6446db08963a30db89e62b20fa51b	196.6	41.2	1.6	7.1	351.9	0.0
3f9b5bdbb507075d388c0172ddfa3998	?	?	?	?	?	?
f0f88d925acb46533d76dd283855a087	88.0	7.0	6.4	1.4	2.2	0.0
a296a17143160a9ed597bd8b045a6e8b	?	?	?	?	?	?
ef514d29b77868ff9b0ec78ef94d6cd2	314.4	11.9	22.7	21.1	1160.0	0.0
f36e50f29c1f883a703ede069281c353	?	?	?	?	?	?
2b2a13260cd4a94c871936033ba44f62	?	?	?	?	?	?
1cd6e25ee1ddeb81a300e26e0c110cbd	186	37.6	5.1	0.5	33	11
dc0d347656fa891a0b58d3363a0d48d2	?	?	?	?	?	?
2937b456f4e98191cf4474345eea8bec	?	?	?	?	?	?
5e97f2ad1390adb21baee4afd649e886	?	?	?	?	?	?
7e796c3abd0f0e6c2fbe67d37277a225	?	?	?	?	?	?
2129eb57d2d9ec372454f4489f1c76e0	?	?	?	?	?	?
4e5c54047a95da2be5c1825b0dc6b863	?	?	?	?	?	?
d6d28b3946679b67129239e46b0eb0f2	?	?	?	?	?	?
ca43acf960ecc9a986abe92834ad55f7	?	?	?	?	?	?
81769c76855d8d69c13d610ec60e973a	?	?	?	?	?	?
11117af95cb6dbe6bb8422c6adf8bfff	?	?	?	?	?	?
924141ebfca9f8a7832b47c728ff3f6a	?	?	?	?	?	?
4ce6e3e1e0978229eaf032dd6053a648	288	28.4	15.8	9.9	394	72
02b9d9e8121e4de6ced807ea3b3de884	?	?	?	?	?	?
c4a2091013d677cc2c40646816eb5e10	75	7.4	4.7	1.6	3	0
e7eeb241141c988a8b14aae3486b362e	30.9	7.6	0.2	0.9	390.3	0.0
bb393e94081f25f9109c299993527b26	?	?	?	?	?	?
cc15ceb8a1bf854563588cc41bee4c26	154	1.4	16.6	0.5	174	11
e4b0347dfd3d2fb18c35fedef04866f5	?	?	?	?	?	?
b18ee4c66cc1fd9d720c89e42e2c15a9	?	?	?	?	?	?
42b98b89f2b90ab28e00cfcb676325c6	?	?	?	?	?	?
59c8082df980bcfe603823b953504d1f	?	?	?	?	?	?
8cd64890bd531ca30950029a2b31f82d	263.1	35.2	12.3	4.2	172.7	20.0
624797fee2aed5b439bebebd3f57d913	?	?	?	?	?	?
def83fe68766a3457f06ad7ce31edfa6	900.2	94.1	37.9	41.1	1094.9	147.2
67d78a962f88c1b809cfda47c0e0ccfe	?	?	?	?	?	?
96b39d5ab485575ac5bca9f3081d31f2	730.2	25.0	52.7	34.3	287.2	144.8
073ae19686ea43f4689de6a8ce28154a	104	1.1	10.1	2.4	192	14
dbec189639d03118389af38e86a4fbf9	?	?	?	?	?	?
02cd458101d5464ee684e1ae2844b28c	?	?	?	?	?	?
4a84b48fbc49e15af63cc32bfd8e9a67	?	?	?	?	?	?
371d62c105c1fe68a383210e42705881	?	?	?	?	?	?
517a5698ec99caab23f17628b2b13316	384	22.2	24.4	18	1408	77
44fab868cecbde168c1448d3379671d6	?	?	?	?	?	?
539af6acb56941d8a87c10a7317bf04e	193	29.3	7.6	2.7	211	10
612e40207e9cb3e6dc997dbb0c21598f	353	22.8	22.7	14.3	999	50
8f48afc4febb809441940a4d0bb2eb47	?	?	?	?	?	?
70ddab589dedc72691fa0ef02e4023e9	148	23.2	5	2.2	121	31
6969a37359f694924124b493fcd70f2f	?	?	?	?	?	?
b4e644362954fcc3b9b61073f1ac0761	?	?	?	?	?	?
89256f1c6989d3187aa77ea2f595a4a8	356.6	46.7	17.7	4.1	269.8	30.2
8ec682ecdd8e7ad5bd150a88add63025	228	27	12.4	3.9	193	59
9e3ecc7042f81efb600e020510e925c0	170	11.9	13	1.6	146	0
b44c4012fd6e566a10f6a74bb1ed4f76	?	?	?	?	?	?
f7e0d10547e4fe12b229bcba3222ddf8	?	?	?	?	?	?
57d461e61f5ecfca65164df5e4a8fbbe	?	?	?	?	?	?
655717f1357b12196ec499e873ef1bc0	?	?	?	?	?	?
b1d84a7582db5f568a870e1f8772e22f	299.4	7.6	19.5	22.4	182.3	78.2
6370765f22036d2b35a847ae6c4a1d6a	?	?	?	?	?	?
1ee21cb16d5e60a73ab538efb5fc64b8	331.1	11.8	24.7	14.9	682.3	194.2
21fd2850b460baa417576ec98b16c994	?	?	?	?	?	?
048e22113e5fa156656e41aa9410c516	126	12.3	8	2.4	230	4
cab03f5fb034e132f78ef76647725813	276	31.5	16	3.8	148	22
aabb09c4af1a7fb278856d28359c0630	?	?	?	?	?	?
31d6f8b4d75407ab4ddf4a1b247d7dfe	?	?	?	?	?	?
6405a1066004359f9b44e1462ce31909	?	?	?	?	?	?
de8e65f69989e66f464d84ed75c0addd	?	?	?	?	?	?
1e1d9218cf1a53dcc4c1698ed9ae39b1	?	?	?	?	?	?
1e93cb0d8567bba8fbd2725b360d0ebc	?	?	?	?	?	?
f584b120314f0d69f40004a68cce13b4	53	2.3	4.1	1.9	87	11
95894cac49e9b86805be44dabbca1e90	?	?	?	?	?	?
d487d249945c996f3f0334d791885428	287	54.4	6	4.3	494	6
f9500ba63762134e34a02289c462b1f8	?	?	?	?	?	?
1a8385d9860e01696f03fbe3545bb3e5	?	?	?	?	?	?
cf7899ec1785fa79ca2d36a6ce105992	?	?	?	?	?	?
c60e55d073c58f90f27ca7774d5edf75	159	32.5	1.6	3.6	197	0
c67197bfb36cd7041134fe6b071a7f39	617.5	18.1	46.7	31.8	1192.4	154.4
b2d2acf4c9031d7e992a35b45b374d18	607.7	99.6	11.0	28.3	305.0	63.8
18327fe856cca679cf6dae865cb0c9ac	?	?	?	?	?	?
6142137ad49741a23eae20c435ed89ea	?	?	?	?	?	?
77847774d1d9c7338a17a01cc8062120	?	?	?	?	?	?
6f180fb254fd069447867e3ed9cb57e0	?	?	?	?	?	?
e338cc2a6f4ee04337c816ad9a7935be	542.5	127.1	2.5	6.4	1.6	0.0
011835409586b813ae00194ebd8b06f1	?	?	?	?	?	?
62317fef3b1baa18ef273ddf4cbdd43c	?	?	?	?	?	?
e64841b24601dc8845fe985cfced09af	?	?	?	?	?	?
61bcc96f43b2b24aecb2c42d0fae3af2	449	34.6	22	28.4	1522	87
aab741087a867668de8ec4e0cd854f3f	734.8	18.3	49.4	52.0	948.5	155.9
9e0735a9fd33dcb71609528e08d64caa	?	?	?	?	?	?
34d1a8c539d8721d60e0e2e1f8220f8b	?	?	?	?	?	?
1760ff48602ec81776408f1fc9a0546f	?	?	?	?	?	?
102406d6754aea569cc3957ef5a12219	244	33.3	12.3	2.3	31	25
3fb1f1ced418d184326761ca9c8f4a2c	1498.1	238.4	43.8	32.2	56607.1	0.0
e6318b76c6a637bc9d00f955d3a3aadd	?	?	?	?	?	?
258dfd6cd530a89f1137554fbb4f6ec1	318.8	66.7	0.6	10.6	811.6	3.0
a688f9cb480a8d11a1b37c778537a27b	?	?	?	?	?	?
35de926592eb9a181623c545c74deeb1	?	?	?	?	?	?
2ca7b3cc54c06a9c748bea1ddeb71e36	?	?	?	?	?	?
3bec80cf0420ec0b18bd070b8b652c08	?	?	?	?	?	?
f307b78842da2ce3b5b8d99467188b50	?	?	?	?	?	?
21ba532c5bb82c98fe0c84e1b70212c6	?	?	?	?	?	?
ead96211443b1987314f1800764a10ba	?	?	?	?	?	?
256e44879cc75a1350c1a982ce45bae8	124	17.9	3.2	5.6	234	75
bf9d91a180d627f87db15eb287674c22	?	?	?	?	?	?
359546e8a6808a558ff89d9e560f7728	462	49.6	19.5	23.2	843	81
ab56667323ae139829a7bbbf17b79401	?	?	?	?	?	?
1b270ac267e916ce1ed867b6835f28cd	?	?	?	?	?	?
a3f1473b9ab0390ffafc8c188788048f	58	11.3	0.8	3.1	382	1
398bc5d462665674785a56f03a5a2382	?	?	?	?	?	?
649cda796fe7737aca41624d480aa6d3	230	31	12	3	190	25
23d18dad74fc01bb83ff8ad9be223532	?	?	?	?	?	?
c56f9476f8d0f680011d0715b538c8bf	341	41.6	15.8	9	207	102
0941196f6bf9b6d9a191b7b6ea878b3a	?	?	?	?	?	?
9c25803d685fb7ba3ab52ad7e2b63a92	132	13.9	7.5	3.9	150	12
c2275a80c3b1306c9e7b88bc7aca9810	283	40.9	13.5	2.1	107	37
e9fcbce010a3e93d4747388cd2871230	?	?	?	?	?	?
56c079df5944f4910d2d818a61b094f4	328	40.6	12.6	14.2	448	13
b46c08ada6121fba05e8709f24aafacc	171	34.2	2.4	4	89	10
5b4df45771e9be4cec889e36466215cf	?	?	?	?	?	?
ee04d27a92e864d32396b3ecb08c1698	?	?	?	?	?	?
e1181418c00de146bf31035ccc2b9955	?	?	?	?	?	?
9b60e5f2fd77c0dd2dceb304b3f07f29	468.1	71.1	16.8	17.7	570.3	11.0
875293c4a71be1dd1777bff108315708	174.6	16.7	10.5	4.7	180.3	146.2
dd41ee1466bcfb6414e5001b86849db8	?	?	?	?	?	?
9f1351846415dbeea4c6e78cf7dd56df	?	?	?	?	?	?
e00254467af1b99c3c8d5735f6bd5669	625	36.7	37.4	33.7	1588	138
9328703598661a16f0fa7cf19f97a435	426.6	35.6	23.4	20.6	1093.7	143.2
1a52ebb4f6ee7437ba2684215cfbfb60	?	?	?	?	?	?
141dad8a2faec981fe6fd64c0080aba6	?	?	?	?	?	?
72a7cb75e3aa9f0990519f91589536af	871	8.5	69.2	52.1	1124	302
4ddb68a6157e0241480cb11f41a560e0	420	33.9	17.3	31.6	532	115
9a8047ef96f82afb41217c303f06f55e	90	2.2	8.6	1.9	270	2
3ca4507a142935e07798515e9d427ae4	10090.0	1335.1	498.2	94.6	5979.4	1826.3
f0aeb57f28ddeb8926325182c5c3bd0c	244.5	25.4	11.9	9.4	119.3	218.6
f02b3ec71e3c397934dacf3f46ce6f7e	78	7.1	5.7	1.9	70	17
4c307dba63e692a4c27db4a0ecaed7da	608	60.3	29.5	25.2	1484	65
5cb8be0b1764d873c4508cbf75bbab07	?	?	?	?	?	?
0d53cd0d2e1120ef7d0b59bef1a49c8e	?	?	?	?	?	?
4a1b5b431a4d56ad7d4a0295389639a9	?	?	?	?	?	?
5ead4fa7d6e406cafe88f86e6c907fae	?	?	?	?	?	?
a41628dbd9d3c0d6f794c6a742ce2f03	?	?	?	?	?	?
573829b7744bd2a55d57d0fe82d088ad	?	?	?	?	?	?
a150edaa0270ff4fa48da914b2d56e2f	?	?	?	?	?	?
77f378bcf54ac8dbcf04be01dc1f624f	?	?	?	?	?	?
9f38972b0269fab774167356e6101175	413	49	13	23	?	?
0c0f8874aae66448e871d1e496d1f1e9	471	17.4	34.3	26.8	130	77
486be2407e9369d81e776c602f30cb5a	?	?	?	?	?	?
ad386c4d07193c40a61c3459c730e938	?	?	?	?	?	?
0ea11c03bf7483bb01fb93744ce6aefc	?	?	?	?	?	?
4956655a67705757482711d9959e0859	582	59.3	31.3	29.6	2011	83
af8e5f02c893f9628b421ac405f8ef92	419.4	40.5	26.3	12.0	704.3	20.9
f2e6fb6a446bb69c89f3c07969114489	?	?	?	?	?	?
6fc7fbc2d24164f63c85971698a2c0a4	?	?	?	?	?	?
6e219581a0b82fcbe25c1bb11103231e	367	15.1	21.3	30	867	109
ba90187751c84e8e0201b59cff4b5ecd	106.1	0.9	10.7	1.9	70.9	34.4
10cfbb68cb50b1e9d22a166b0e8036fd	?	?	?	?	?	?
9e61fe94cecbdd1719848aa66328151b	596	18.5	51.2	22.3	981	46
5c0bd8a9bca310ba23c290eb57c1808f	2170.6	50.0	219.9	8.1	422.8	2.1
6364540d6b224897938340e9e26583dc	?	?	?	?	?	?
04a7fe08c9fe85b27e1b23d00bdb74d4	?	?	?	?	?	?
93444b06271949dd4723b849e7b1afd3	1190.4	55.7	107.9	5.6	639.9	55.6
4e70d340d9c85f321ba3abddb273fd09	400	15.5	33	11.2	453	177
9e2d2882560aaf847b192dacc0167072	?	?	?	?	?	?
0e378e7abd8da50f90ba55543e8a512e	?	?	?	?	?	?
cdd6e412404e6f2fd290a01d2278dae6	?	?	?	?	?	?
a5c4c264812f95ab8e64ff636c7266c4	965.3	86.4	39.5	63.4	3143.5	133.0
54a60520facdcdc16534a72db9c7e1a5	170	31.7	4.3	1.7	243	?
b162030997cf1b6f1676d972ee2ef694	177.9	32.3	4.6	4.6	45.2	19.1
3f5099524471442f3f50589c2ce6be6f	?	?	?	?	?	?
f57dd9d9750e2aa4a2787d9228101d34	?	?	?	?	?	?
85a63b5f71fbe650a1149e86fafcac1f	?	?	?	?	?	?
78fa23afae38d2244dd0b61a15fde222	?	?	?	?	?	?
b8ab706ee2797ad73b615ff8003d01f9	188	37.5	4.2	1.5	104	7
8707b821413430247bc7063e55648567	195	9	11.2	14.8	636	119
ca2e5e96c2a96da899bf916728fd46af	?	?	?	?	?	?
10113185a72b5a76e015ebda10f3c094	160	23.1	6.2	3.3	211	33
da3ec8a482a89d98571e62c81d585945	132.3	27.7	1.9	3.1	209.4	0.0
e2cdc6115b9ac687f079ae09b952f9c9	44	2.4	3.5	1.1	81	?
aa47e59f3e146dc6137b53bb170d006e	?	?	?	?	?	?
6f3742755f0700e23e6a40a6002f6e86	513.7	11.0	35.4	37.7	1097.4	165.4
8eefbb6110383adf79a1dcc7808488a3	80	17.1	0.4	1.6	147	0
46caac55219785d28b07101c85ad0ab9	70	8	4.5	1	0	0
0826625ed035d2e5fb66f43c712500c3	?	?	?	?	?	?
ef9dd3638672e62df2a84b51feaa43bd	112	23.5	1	1.7	158	0
18e6d50ab89e2d86cdfc8853c3420aa6	?	?	?	?	?	?
20733987bf516d8c9adac376ede23d54	357	63.4	10.5	5.4	271	27
1592d3c059a664e861f4c67cd1992c74	116	24.3	0.6	4	638	2
a5b0a9232eaed0053ceee1a56d7d8ebd	416	10.9	32.1	23	930	146
d41d67129d0f337e5c31a8d08aa0c79b	460.1	30.5	30.2	16.4	1195.1	94.6
4b85a134cf74194fea86af7678b17163	161	42.8	1.9	5.2	10	0
1438b85be11d0e2cc8ce12c076a56556	?	?	?	?	?	?
25424055473cdb3e5d64db4f325bd40b	?	?	?	?	?	?
7152573c257b32f76e80acb24c900688	554	4.2	24	69.2	593	201
14cb073bccbb5074cf8d4e0b72209e5b	?	?	?	?	?	?
5256a893f638fb38a27d83f19da1942c	?	?	?	?	?	?
ee855265ecc46ceef5a1b391fe408ceb	32	4	1	3.2	153	2
6ea0b86654432cf0555836263e1f7697	139	35.5	0.1	0.6	2	0
c802ab903f3c88088ed24c20d88f8504	?	?	?	?	?	?
bb6c5be8d28e544f482b4d650214e06a	?	?	?	?	?	?
d36abf3f80f49d8ed4ed2bbbd6853f20	34	8.7	0	0	5	0
dd6febb34a30452d6d3190b98d7fabb3	?	?	?	?	?	?
639c7c42f83c1fa57a8644f26d4ca633	?	?	?	?	?	?
83c9e43c19ed72bb92c37fba2a0ce25b	?	?	?	?	?	?
830297001f8d7b593af117f466460efe	?	?	?	?	?	?
a40f3e9b0ecc892a121c633418ea8486	101	17.1	1.1	7.4	197	0
42d4660f88b79a4474a3fe656484bb2c	216	12.5	10	18.9	190	54
0c1767c91244192e087da833119143bc	?	?	?	?	?	?
d34a613130388e58c141237de6f42e21	591	2.4	33.2	66.9	2047	220
b38806f88aa203e0f898dad80065affb	?	?	?	?	?	?
0bfea07d2e7c31489307cf768d3d334c	?	?	?	?	?	?
32e58db08c20169a53b024f714291136	223.7	15.7	10.8	15.4	997.1	85.3
faeff75d911bd134d1da2b41b4814ee1	?	?	?	?	?	?
87d8ca453f30ed48619ce9a9e029d3db	?	?	?	?	?	?
c6502cc0ba8f88ad45b978a1d777e869	?	?	?	?	?	?
ae2b4e6fc28e19174f748f7258542078	?	?	?	?	?	?
